Date,Open,High,Low,Close,Adj Close,Volume
2017-05-10,34.549999,34.599998,32.000000,34.049999,34.049999,372300
2017-05-11,33.750000,34.049999,33.150002,34.029999,34.029999,182000
2017-05-12,34.000000,34.500000,33.650002,34.099998,34.099998,254900
2017-05-15,34.450001,35.299999,34.450001,34.799999,34.799999,57400
2017-05-16,34.900002,35.049999,34.349998,34.950001,34.950001,85900
2017-05-17,34.200001,34.750000,33.599998,33.700001,33.700001,122100
2017-05-18,33.599998,35.299999,33.400002,35.250000,35.250000,185300
2017-05-19,35.349998,35.349998,34.650002,34.900002,34.900002,79500
2017-05-22,35.000000,35.250000,34.650002,35.200001,35.200001,61900
2017-05-23,35.400002,35.750000,34.500000,35.299999,35.299999,122200
2017-05-24,35.299999,35.750000,35.099998,35.200001,35.200001,79500
2017-05-25,35.549999,35.599998,35.000000,35.299999,35.299999,39500
2017-05-26,35.299999,35.549999,35.000000,35.349998,35.349998,45500
2017-05-30,35.349998,35.400002,34.950001,35.250000,35.250000,47800
2017-05-31,35.250000,35.299999,34.279999,34.750000,34.750000,95300
2017-06-01,34.849998,35.700001,34.700001,35.650002,35.650002,63700
2017-06-02,35.750000,37.549999,35.599998,36.900002,36.900002,82300
2017-06-05,36.799999,37.049999,36.299999,36.900002,36.900002,50200
2017-06-06,36.599998,37.250000,35.950001,37.049999,37.049999,55700
2017-06-07,37.049999,37.549999,36.900002,37.400002,37.400002,41800
2017-06-08,37.450001,39.200001,37.049999,38.700001,38.700001,114400
2017-06-09,38.700001,38.799999,37.500000,37.750000,37.750000,88700
2017-06-12,37.750000,37.750000,36.700001,37.099998,37.099998,99800
2017-06-13,37.400002,37.450001,36.900002,37.000000,37.000000,49100
2017-06-14,37.000000,37.200001,36.549999,36.950001,36.950001,60000
2017-06-15,36.450001,37.099998,36.049999,36.400002,36.400002,56800
2017-06-16,36.200001,36.880001,35.049999,35.900002,35.900002,197500
2017-06-19,36.299999,36.700001,35.900002,36.450001,36.450001,85100
2017-06-20,36.349998,36.500000,35.849998,36.200001,36.200001,50100
2017-06-21,36.299999,36.450001,35.700001,35.849998,35.849998,52800
2017-06-22,35.650002,36.700001,35.650002,36.650002,36.650002,49600
2017-06-23,36.700001,37.950001,36.599998,37.400002,37.400002,155000
2017-06-26,37.450001,37.450001,36.650002,36.750000,36.750000,97000
2017-06-27,36.750000,37.049999,36.099998,36.099998,36.099998,41900
2017-06-28,39.599998,40.000000,37.549999,39.299999,39.299999,306900
2017-06-29,39.549999,39.549999,37.750000,38.049999,38.049999,107100
2017-06-30,38.150002,38.150002,37.500000,37.799999,37.799999,89200
2017-07-03,38.000000,38.200001,37.400002,37.549999,37.549999,39000
2017-07-05,37.599998,37.750000,36.849998,37.099998,37.099998,91800
2017-07-06,36.950001,37.200001,36.599998,36.650002,36.650002,70600
2017-07-07,36.900002,37.849998,36.900002,37.799999,37.799999,118900
2017-07-10,37.500000,38.400002,37.250000,38.250000,38.250000,60000
2017-07-11,38.250000,39.000000,37.669998,38.700001,38.700001,118200
2017-07-12,39.150002,39.450001,38.650002,39.150002,39.150002,46300
2017-07-13,39.049999,39.349998,38.750000,39.250000,39.250000,76900
2017-07-14,39.150002,39.700001,38.849998,39.299999,39.299999,66000
2017-07-17,39.349998,39.529999,38.950001,39.250000,39.250000,60400
2017-07-18,38.900002,39.150002,38.299999,38.400002,38.400002,70100
2017-07-19,38.650002,39.099998,38.450001,39.099998,39.099998,96000
2017-07-20,39.049999,39.549999,38.650002,39.250000,39.250000,45300
2017-07-21,39.500000,39.900002,38.799999,39.400002,39.400002,106900
2017-07-24,39.400002,39.650002,39.000000,39.599998,39.599998,47300
2017-07-25,39.799999,39.950001,39.049999,39.250000,39.250000,64700
2017-07-26,39.150002,39.529999,38.750000,39.049999,39.049999,81100
2017-07-27,38.950001,39.599998,38.450001,39.599998,39.599998,69000
2017-07-28,39.400002,39.900002,38.700001,39.250000,39.250000,53200
2017-07-31,39.450001,39.849998,38.450001,39.500000,39.500000,86600
2017-08-01,40.000000,40.599998,38.950001,39.200001,39.200001,126100
2017-08-02,35.000000,37.650002,35.000000,37.049999,37.049999,485600
2017-08-03,37.000000,37.000000,35.200001,35.200001,35.200001,310900
2017-08-04,35.200001,37.400002,34.000000,34.049999,34.049999,168500
2017-08-07,34.049999,35.049999,33.950001,34.549999,34.549999,165700
2017-08-08,34.549999,35.750000,34.299999,34.349998,34.349998,83500
2017-08-09,34.000000,34.650002,33.299999,33.400002,33.400002,119100
2017-08-10,33.200001,33.500000,32.799999,32.849998,32.849998,116400
2017-08-11,33.049999,33.549999,32.599998,33.299999,33.299999,78600
2017-08-14,33.650002,34.299999,33.450001,34.150002,34.150002,83700
2017-08-15,34.250000,34.250000,33.599998,33.599998,33.599998,76200
2017-08-16,33.799999,34.000000,33.250000,33.400002,33.400002,60700
2017-08-17,33.150002,33.549999,32.549999,32.599998,32.599998,67200
2017-08-18,32.299999,33.150002,32.250000,32.950001,32.950001,92900
2017-08-21,32.799999,32.950001,32.599998,32.650002,32.650002,70200
2017-08-22,32.900002,33.369999,32.900002,33.099998,33.099998,59300
2017-08-23,32.900002,33.349998,32.750000,33.200001,33.200001,91100
2017-08-24,33.200001,33.500000,32.799999,32.900002,32.900002,68100
2017-08-25,33.150002,33.849998,32.950001,33.700001,33.700001,64400
2017-08-28,33.700001,34.200001,33.549999,34.099998,34.099998,81000
2017-08-29,33.599998,34.169998,33.599998,33.950001,33.950001,68900
2017-08-30,33.900002,34.299999,33.849998,34.200001,34.200001,51900
2017-08-31,34.299999,35.099998,34.299999,34.450001,34.450001,55000
2017-09-01,34.700001,34.799999,34.250000,34.700001,34.700001,39100
2017-09-05,34.750000,35.599998,34.400002,34.450001,34.450001,89600
2017-09-06,34.700001,34.700001,33.299999,33.950001,33.950001,98200
2017-09-07,33.950001,34.099998,33.349998,33.599998,33.599998,59400
2017-09-08,33.349998,34.299999,33.200001,33.750000,33.750000,52800
2017-09-11,34.150002,35.049999,33.700001,34.950001,34.950001,77300
2017-09-12,35.250000,35.700001,34.450001,35.400002,35.400002,70900
2017-09-13,35.200001,35.750000,34.900002,35.500000,35.500000,61900
2017-09-14,35.549999,36.080002,35.299999,35.950001,35.950001,76800
2017-09-15,36.049999,36.549999,35.150002,36.349998,36.349998,187800
2017-09-18,36.450001,37.250000,36.200001,37.250000,37.250000,67200
2017-09-19,37.099998,37.500000,36.799999,37.150002,37.150002,107100
2017-09-20,37.200001,37.700001,37.099998,37.349998,37.349998,56100
2017-09-21,37.349998,37.650002,36.950001,37.200001,37.200001,52800
2017-09-22,37.250000,37.549999,36.950001,37.150002,37.150002,60300
2017-09-25,37.099998,37.230000,36.250000,36.549999,36.549999,98700
2017-09-26,36.549999,37.000000,36.500000,36.750000,36.750000,67100
2017-09-27,36.799999,38.200001,36.799999,38.000000,38.000000,91200
2017-09-28,37.950001,38.450001,37.500000,38.400002,38.400002,103800
2017-09-29,38.200001,38.700001,38.099998,38.250000,38.250000,134700
2017-10-02,38.400002,39.000000,38.099998,38.349998,38.349998,126600
2017-10-03,38.500000,38.750000,37.900002,38.450001,38.450001,140100
2017-10-04,38.549999,39.029999,38.250000,38.650002,38.650002,47600
2017-10-05,38.400002,38.830002,38.189999,38.299999,38.299999,87500
2017-10-06,38.049999,38.400002,37.950001,38.299999,38.299999,56700
2017-10-09,38.450001,38.549999,37.799999,38.049999,38.049999,67100
2017-10-10,38.299999,38.599998,37.849998,38.400002,38.400002,60500
2017-10-11,38.349998,38.849998,37.919998,38.000000,38.000000,72600
2017-10-12,38.000000,38.250000,37.700001,37.799999,37.799999,73900
2017-10-13,38.099998,40.450001,37.750000,40.099998,40.099998,669400
2017-10-16,40.049999,40.950001,39.849998,40.400002,40.400002,78000
2017-10-17,40.349998,40.599998,39.330002,39.450001,39.450001,88900
2017-10-18,39.500000,39.650002,38.950001,39.000000,39.000000,79800
2017-10-19,38.599998,38.599998,37.349998,37.650002,37.650002,86700
2017-10-20,38.150002,38.200001,37.419998,37.450001,37.450001,113900
2017-10-23,37.599998,37.799999,37.299999,37.549999,37.549999,270600
2017-10-24,37.700001,38.099998,37.500000,37.650002,37.650002,100000
2017-10-25,37.650002,38.849998,37.650002,38.799999,38.799999,158400
2017-10-26,39.049999,39.250000,37.500000,37.950001,37.950001,104100
2017-10-27,41.549999,47.900002,41.049999,46.250000,46.250000,647800
2017-10-30,47.299999,51.799999,47.150002,51.200001,51.200001,431000
2017-10-31,51.099998,52.650002,50.599998,51.799999,51.799999,304100
2017-11-01,52.400002,52.400002,51.150002,51.450001,51.450001,142200
2017-11-02,51.099998,51.549999,50.450001,51.500000,51.500000,135900
2017-11-03,51.400002,52.950001,50.799999,50.900002,50.900002,169700
2017-11-06,51.099998,51.900002,51.000000,51.700001,51.700001,101400
2017-11-07,51.599998,51.599998,49.900002,51.000000,51.000000,114400
2017-11-08,50.900002,52.650002,50.849998,52.580002,52.580002,168100
2017-11-09,52.500000,52.950001,52.049999,52.750000,52.750000,158300
2017-11-10,52.799999,54.400002,52.650002,53.000000,53.000000,158600
2017-11-13,52.500000,52.700001,51.650002,52.099998,52.099998,131300
2017-11-14,51.549999,52.500000,51.549999,51.950001,51.950001,69700
2017-11-15,51.450001,51.849998,50.250000,51.599998,51.599998,78000
2017-11-16,51.900002,52.150002,51.450001,51.849998,51.849998,91900
2017-11-17,51.400002,52.250000,51.049999,51.799999,51.799999,86400
2017-11-20,51.900002,53.400002,51.599998,52.599998,52.599998,154800
2017-11-21,52.849998,53.950001,52.849998,53.650002,53.650002,78200
2017-11-22,53.599998,54.400002,52.599998,53.099998,53.099998,81900
2017-11-24,53.400002,53.500000,52.549999,53.400002,53.400002,42100
2017-11-27,53.750000,53.900002,52.500000,52.650002,52.650002,65200
2017-11-28,52.750000,53.400002,52.250000,53.299999,53.299999,109500
2017-11-29,53.250000,53.650002,50.900002,51.750000,51.750000,114900
2017-11-30,52.349998,52.549999,51.400002,52.299999,52.299999,79200
2017-12-01,52.250000,52.700001,49.700001,51.450001,51.450001,57700
2017-12-04,52.099998,52.099998,49.849998,50.049999,50.049999,58500
2017-12-05,50.049999,50.849998,49.700001,50.500000,50.500000,140800
2017-12-06,50.250000,51.400002,49.799999,51.200001,51.200001,94300
2017-12-07,51.349998,51.750000,50.650002,51.000000,51.000000,74100
2017-12-08,51.099998,51.299999,49.680000,49.750000,49.750000,71800
2017-12-11,50.150002,51.500000,49.400002,49.500000,49.500000,137400
2017-12-12,49.599998,50.000000,48.799999,49.450001,49.450001,118800
2017-12-13,49.599998,50.150002,48.849998,49.000000,49.000000,87000
2017-12-14,49.000000,49.250000,47.250000,47.700001,47.700001,205400
2017-12-15,47.799999,48.450001,46.700001,47.700001,47.700001,540500
2017-12-18,48.349998,52.900002,48.349998,48.650002,48.650002,145900
2017-12-19,48.500000,49.299999,47.299999,47.450001,47.450001,141300
2017-12-20,47.750000,48.150002,46.150002,47.500000,47.500000,98500
2017-12-21,47.700001,48.150002,47.450001,47.599998,47.599998,96800
2017-12-22,47.450001,47.500000,46.799999,47.150002,47.150002,85500
2017-12-26,46.849998,47.450001,46.680000,47.250000,47.250000,36000
2017-12-27,47.150002,47.549999,46.549999,47.000000,47.000000,55200
2017-12-28,46.950001,47.450001,46.799999,47.349998,47.349998,37600
2017-12-29,47.400002,47.750000,47.000000,47.000000,47.000000,54100
2018-01-02,47.200001,48.200001,47.000000,48.150002,48.150002,62900
2018-01-03,48.099998,50.099998,48.049999,49.950001,49.950001,138700
2018-01-04,50.299999,51.150002,49.900002,50.750000,50.750000,95100
2018-01-05,51.150002,51.230000,50.130001,50.700001,50.700001,142400
2018-01-08,50.599998,51.349998,49.750000,50.799999,50.799999,73500
2018-01-09,51.049999,51.650002,50.500000,51.450001,51.450001,70200
2018-01-10,50.950001,51.299999,49.799999,51.150002,51.150002,70000
2018-01-11,51.450001,52.200001,50.950001,51.849998,51.849998,54200
2018-01-12,51.900002,53.049999,51.880001,52.450001,52.450001,54300
2018-01-16,53.000000,53.299999,51.750000,52.750000,52.750000,76100
2018-01-17,53.099998,54.299999,51.220001,53.900002,53.900002,106400
2018-01-18,54.049999,54.750000,53.450001,53.799999,53.799999,70800
2018-01-19,53.599998,54.400002,53.599998,54.400002,54.400002,92900
2018-01-22,54.349998,54.650002,53.549999,53.599998,53.599998,54700
2018-01-23,53.799999,54.799999,53.049999,54.700001,54.700001,65900
2018-01-24,54.750000,54.750000,52.950001,53.549999,53.549999,78400
2018-01-25,53.950001,54.250000,53.000000,54.049999,54.049999,97100
2018-01-26,54.349998,54.549999,53.049999,53.900002,53.900002,49900
2018-01-29,53.650002,54.549999,53.450001,54.200001,54.200001,62600
2018-01-30,53.549999,54.250000,53.299999,53.849998,53.849998,68800
2018-01-31,54.150002,54.349998,53.650002,53.900002,53.900002,64000
2018-02-01,53.849998,53.849998,52.650002,53.000000,53.000000,77600
2018-02-02,52.450001,52.450001,51.599998,51.900002,51.900002,67300
2018-02-05,51.299999,52.549999,50.150002,50.150002,50.150002,115300
2018-02-06,49.099998,51.549999,48.549999,50.650002,50.650002,85000
2018-02-07,50.500000,50.500000,49.349998,50.049999,50.049999,108400
2018-02-08,50.150002,50.950001,49.549999,49.799999,49.799999,168300
2018-02-09,50.349998,51.200001,49.000000,50.700001,50.700001,100200
2018-02-12,50.950001,51.450001,50.000000,51.099998,51.099998,51800
2018-02-13,50.650002,51.200001,50.000000,50.700001,50.700001,81800
2018-02-14,50.150002,51.950001,50.150002,51.650002,51.650002,50900
2018-02-15,51.900002,54.150002,51.650002,54.049999,54.049999,90800
2018-02-16,53.700001,54.549999,51.650002,51.950001,51.950001,103500
2018-02-20,51.700001,53.099998,51.700001,51.950001,51.950001,69900
2018-02-21,52.349998,54.599998,52.349998,54.000000,54.000000,134500
2018-02-22,56.500000,61.099998,55.450001,60.349998,60.349998,315100
2018-02-23,61.750000,62.150002,59.549999,60.000000,60.000000,113100
2018-02-26,60.150002,62.200001,60.150002,62.099998,62.099998,121000
2018-02-27,62.099998,62.200001,60.099998,61.299999,61.299999,131700
2018-02-28,61.250000,61.500000,59.299999,59.349998,59.349998,79800
2018-03-01,59.349998,60.000000,58.400002,59.000000,59.000000,78600
2018-03-02,58.349998,59.849998,58.150002,59.549999,59.549999,57900
2018-03-05,59.200001,60.450001,58.400002,60.150002,60.150002,64700
2018-03-06,60.200001,60.750000,58.950001,60.500000,60.500000,80600
2018-03-07,59.950001,61.000000,58.900002,60.849998,60.849998,83800
2018-03-08,60.849998,60.849998,59.400002,59.549999,59.549999,90300
2018-03-09,59.950001,61.000000,59.529999,60.849998,60.849998,98800
2018-03-12,60.950001,63.450001,60.450001,62.299999,62.299999,119300
2018-03-13,62.700001,63.900002,60.849998,61.000000,61.000000,78000
2018-03-14,61.150002,61.500000,59.650002,59.950001,59.950001,66200
2018-03-15,60.049999,60.450001,59.200001,59.700001,59.700001,100900
2018-03-16,59.700001,60.250000,58.599998,58.950001,58.950001,289300
2018-03-19,58.650002,59.549999,57.250000,59.349998,59.349998,93400
2018-03-20,59.450001,61.400002,59.400002,61.299999,61.299999,69600
2018-03-21,61.150002,61.830002,60.150002,60.650002,60.650002,47200
2018-03-22,60.099998,61.150002,59.599998,59.650002,59.650002,123900
2018-03-23,59.650002,59.650002,58.099998,58.400002,58.400002,97700
2018-03-26,59.349998,60.150002,58.630001,60.099998,60.099998,80900
2018-03-27,60.200001,60.250000,57.750000,57.950001,57.950001,100800
2018-03-28,58.000000,58.000000,56.599998,57.349998,57.349998,42500
2018-03-29,57.549999,59.549999,57.250000,58.400002,58.400002,78300
2018-04-02,58.450001,59.049999,56.279999,56.799999,56.799999,65000
2018-04-03,57.200001,58.400002,56.799999,58.299999,58.299999,84700
2018-04-04,57.500000,58.349998,57.000000,58.150002,58.150002,72200
2018-04-05,58.700001,59.650002,58.349998,58.950001,58.950001,49800
2018-04-06,58.549999,59.169998,57.150002,57.450001,57.450001,37200
2018-04-09,57.700001,59.099998,57.650002,58.299999,58.299999,50700
2018-04-10,59.049999,61.400002,58.480000,60.849998,60.849998,228300
2018-04-11,60.549999,61.830002,60.500000,61.349998,61.349998,77600
2018-04-12,61.700001,62.270000,61.000000,61.099998,61.099998,57200
2018-04-13,61.450001,61.450001,60.049999,60.799999,60.799999,55400
2018-04-16,61.650002,64.150002,61.549999,64.000000,64.000000,143700
2018-04-17,64.500000,65.349998,63.200001,63.549999,63.549999,136400
2018-04-18,63.549999,64.900002,63.250000,64.400002,64.400002,75100
2018-04-19,64.449997,64.449997,62.799999,63.150002,63.150002,52000
2018-04-20,63.000000,63.799999,62.799999,63.450001,63.450001,70900
2018-04-23,63.549999,65.000000,63.150002,63.400002,63.400002,106600
2018-04-24,63.599998,64.099998,61.650002,62.500000,62.500000,66000
2018-04-25,62.400002,62.400002,59.779999,60.650002,60.650002,124300
2018-04-26,53.450001,53.820000,48.180000,52.650002,52.650002,546500
2018-04-27,52.650002,52.650002,50.150002,50.580002,50.580002,202200
2018-04-30,50.250000,51.299999,50.250000,50.500000,50.500000,168600
2018-05-01,50.500000,51.250000,50.250000,51.099998,51.099998,117900
2018-05-02,50.849998,51.299999,50.799999,50.900002,50.900002,125200
2018-05-03,50.950001,51.700001,50.349998,51.000000,51.000000,77300
2018-05-04,50.849998,52.250000,50.849998,51.400002,51.400002,81600
2018-05-07,51.549999,52.450001,51.250000,51.450001,51.450001,187800
2018-05-08,51.150002,52.529999,50.900002,52.200001,52.200001,121900
2018-05-09,52.299999,53.299999,51.700001,53.299999,53.299999,114800
2018-05-10,53.400002,53.900002,52.900002,53.750000,53.750000,72600
2018-05-11,53.849998,54.099998,53.200001,53.799999,53.799999,53000
2018-05-14,53.950001,54.400002,52.950001,53.099998,53.099998,90600
2018-05-15,52.750000,52.779999,51.070000,51.950001,51.950001,87300
2018-05-16,52.099998,53.599998,51.950001,52.849998,52.849998,140200
2018-05-17,52.950001,54.200001,52.700001,53.450001,53.450001,157400
2018-05-18,53.599998,53.900002,53.049999,53.349998,53.349998,74400
2018-05-21,53.599998,54.450001,53.599998,53.950001,53.950001,103300
2018-05-22,54.299999,54.650002,53.549999,53.750000,53.750000,99300
2018-05-23,53.500000,54.299999,53.200001,53.650002,53.650002,45300
2018-05-24,53.599998,54.450001,53.450001,54.150002,54.150002,96000
2018-05-25,54.200001,55.650002,54.200001,55.299999,55.299999,95200
2018-05-29,54.900002,55.299999,54.599998,55.099998,55.099998,78100
2018-05-30,55.349998,55.950001,54.299999,54.400002,54.400002,91700
2018-05-31,54.400002,54.799999,53.450001,53.650002,53.650002,52800
2018-06-01,54.000000,54.799999,54.000000,54.599998,54.599998,73800
2018-06-04,54.849998,56.150002,54.500000,56.000000,56.000000,101200
2018-06-05,56.299999,57.299999,55.799999,57.299999,57.299999,61800
2018-06-06,57.299999,57.450001,56.250000,56.950001,56.950001,73800
2018-06-07,57.000000,57.000000,55.799999,56.299999,56.299999,42500
2018-06-08,56.150002,56.950001,55.900002,56.450001,56.450001,53600
2018-06-11,56.549999,56.900002,56.150002,56.500000,56.500000,44900
2018-06-12,56.549999,57.049999,55.150002,55.299999,55.299999,81400
2018-06-13,55.400002,55.650002,54.650002,54.950001,54.950001,62800
2018-06-14,54.900002,55.650002,54.400002,55.599998,55.599998,71300
2018-06-15,55.299999,55.900002,54.500000,55.049999,55.049999,164000
2018-06-18,55.200001,55.549999,54.450001,55.549999,55.549999,71200
2018-06-19,55.099998,56.549999,53.500000,54.200001,54.200001,77700
2018-06-20,54.000000,54.400002,53.150002,53.700001,53.700001,139300
2018-06-21,53.450001,53.849998,52.750000,53.349998,53.349998,86600
2018-06-22,53.799999,53.799999,52.900002,53.650002,53.650002,437700
2018-06-25,53.299999,53.549999,52.400002,52.750000,52.750000,128800
2018-06-26,52.799999,54.599998,52.799999,53.900002,53.900002,55500
2018-06-27,53.950001,55.700001,53.700001,54.250000,54.250000,113900
2018-06-28,54.200001,55.250000,53.299999,53.950001,53.950001,108000
2018-06-29,54.200001,55.799999,54.049999,54.349998,54.349998,230700
2018-07-02,53.900002,55.450001,53.900002,55.349998,55.349998,81900
2018-07-03,55.450001,55.599998,54.750000,54.849998,54.849998,36200
2018-07-05,55.200001,55.950001,54.950001,55.950001,55.950001,65800
2018-07-06,55.950001,56.849998,55.900002,56.150002,56.150002,49300
2018-07-09,56.049999,57.000000,56.049999,57.000000,57.000000,44100
2018-07-10,57.099998,57.500000,56.250000,56.750000,56.750000,53400
2018-07-11,56.549999,57.200001,55.700001,55.849998,55.849998,47300
2018-07-12,56.099998,56.950001,56.000000,56.799999,56.799999,32700
2018-07-13,56.799999,57.150002,56.150002,56.200001,56.200001,40500
2018-07-16,56.500000,56.650002,55.500000,56.049999,56.049999,32700
2018-07-17,55.900002,57.000000,55.849998,56.950001,56.950001,36700
2018-07-18,56.849998,57.549999,56.599998,57.349998,57.349998,62800
2018-07-19,57.200001,58.000000,57.200001,57.900002,57.900002,44300
2018-07-20,57.849998,58.349998,57.700001,57.950001,57.950001,45800
2018-07-23,57.750000,58.250000,57.549999,58.099998,58.099998,51800
2018-07-24,58.349998,58.599998,57.700001,58.400002,58.400002,89100
2018-07-25,58.349998,59.549999,57.250000,58.400002,58.400002,92900
2018-07-26,61.500000,68.650002,59.900002,68.449997,68.449997,256800
2018-07-27,69.000000,70.199997,66.900002,69.150002,69.150002,186200
2018-07-30,69.300003,70.099998,67.250000,67.400002,67.400002,132000
2018-07-31,67.250000,67.250000,64.550003,65.099998,65.099998,135600
2018-08-01,65.000000,66.400002,63.700001,66.199997,66.199997,139600
2018-08-02,66.099998,68.099998,65.800003,67.400002,67.400002,94000
2018-08-03,67.500000,67.599998,65.849998,66.699997,66.699997,46100
